timestamp,node,sm_util_percent,mem_util_percent,copy_util_percent
2025-09-17 04:10:00+00:00,gpu-node-05,90.35234651152865,75.03652416262447,20.126969645480735
2025-09-17 04:11:00+00:00,gpu-node-05,88.73673139806102,74.85201899233351,20.123120602791605
2025-09-17 04:12:00+00:00,gpu-node-05,89.56706797110961,73.52332993554617,21.78123315051611
2025-09-17 04:13:00+00:00,gpu-node-05,90.62390577311213,73.50744121440965,20.09335046205739
2025-09-17 04:14:00+00:00,gpu-node-05,91.03313213969072,73.55204431769701,22.28127010892792
2025-09-17 04:15:00+00:00,gpu-node-05,89.26289779965364,73.61518310244774,19.341794477858734
2025-09-17 04:16:00+00:00,gpu-node-05,90.88135237795665,73.13124269208133,21.43113114116735
2025-09-17 04:17:00+00:00,gpu-node-05,87.98760422521774,71.8802394145645,19.57293281484383
2025-09-17 04:18:00+00:00,gpu-node-05,88.4139464249943,73.29537748503525,21.826461033195688
2025-09-17 04:19:00+00:00,gpu-node-05,87.32751766712867,75.1372578347884,21.688748746440467
2025-09-17 04:20:00+00:00,gpu-node-05,86.68978157961227,71.96466566382432,21.945828468031113
2025-09-17 04:21:00+00:00,gpu-node-05,86.43691160401333,72.94274379882299,19.936705841469855
2025-09-17 04:22:00+00:00,gpu-node-05,88.24978074425447,73.15683092739916,20.71057806323739
2025-09-17 04:23:00+00:00,gpu-node-05,89.94314916017561,75.92895033674127,19.40081333654854
2025-09-17 04:24:00+00:00,gpu-node-05,89.98917996220152,72.56424888365848,20.69673426262558
2025-09-17 04:25:00+00:00,gpu-node-05,86.26649039294752,74.77976614329764,20.772166493055195
2025-09-17 04:26:00+00:00,gpu-node-05,86.48428269924115,74.1600990394119,21.375730171116135
2025-09-17 04:27:00+00:00,gpu-node-05,90.87259858454522,72.74071413337317,20.317651433308956
2025-09-17 04:28:00+00:00,gpu-node-05,89.1894629170726,75.71060676026961,19.730202792870834
2025-09-17 04:29:00+00:00,gpu-node-05,90.42595603063619,75.71518329766512,20.433007872926915
2025-09-17 04:30:00+00:00,gpu-node-05,89.08593823241087,74.02928863477973,20.580786934314446
2025-09-17 04:31:00+00:00,gpu-node-05,87.26120126165081,73.82709609356179,22.34790460018517
2025-09-17 04:32:00+00:00,gpu-node-05,86.29885433887765,72.9024595970255,19.388439109921016
2025-09-17 04:33:00+00:00,gpu-node-05,88.55104078942648,74.86507837402843,21.725251679084522
2025-09-17 04:34:00+00:00,gpu-node-05,88.93875047423244,72.45792445173664,22.30082485452095
2025-09-17 04:35:00+00:00,gpu-node-05,89.08767189931284,73.3431822910853,20.951122857175466
2025-09-17 04:36:00+00:00,gpu-node-05,90.72113419674149,71.86589515421747,20.95329484146366
2025-09-17 04:37:00+00:00,gpu-node-05,88.737291834355,73.5999709445221,21.893442004694958
2025-09-17 04:38:00+00:00,gpu-node-05,89.11668408722072,75.10778336633669,19.599209873623614
2025-09-17 04:39:00+00:00,gpu-node-05,86.07764871683185,74.71680894818334,19.61195997435764
2025-09-17 04:40:00+00:00,gpu-node-05,87.83443256311115,71.82466312226252,20.943869466365395
2025-09-17 04:41:00+00:00,gpu-node-05,89.85938563339285,75.38754040749768,21.82210841432953
2025-09-17 04:42:00+00:00,gpu-node-05,90.66724831952334,73.23186782716296,19.878806890992735
2025-09-17 04:43:00+00:00,gpu-node-05,87.97600404743925,74.37213761298655,20.99326735395537
2025-09-17 04:44:00+00:00,gpu-node-05,87.29552035823146,75.74640561923438,21.709702976985632
2025-09-17 04:45:00+00:00,gpu-node-05,88.75839866452839,72.3837816030923,20.17985088010884
2025-09-17 04:46:00+00:00,gpu-node-05,89.30176416115701,71.74118344583009,22.088497254337366
2025-09-17 04:47:00+00:00,gpu-node-05,89.84204504732253,73.03036770253112,19.750361629949253
2025-09-17 04:48:00+00:00,gpu-node-05,90.55207816842912,74.42875986385351,19.961242725953262
2025-09-17 04:49:00+00:00,gpu-node-05,89.36899510995734,75.18256196016223,22.245586585361934
2025-09-17 04:50:00+00:00,gpu-node-05,89.69638003214521,73.61306093663592,19.94960267014978
2025-09-17 04:51:00+00:00,gpu-node-05,88.03133757855774,73.4655202221734,20.472183689693622
2025-09-17 04:52:00+00:00,gpu-node-05,89.31666722196239,73.8655309768795,21.85383253011229
2025-09-17 04:53:00+00:00,gpu-node-05,87.61589773217837,71.70187155968677,20.878384362183922
2025-09-17 04:54:00+00:00,gpu-node-05,90.08030726742963,74.82281244060883,20.285497153557667
2025-09-17 04:55:00+00:00,gpu-node-05,91.0461489386899,72.69955214892248,20.042421521262796
2025-09-17 04:56:00+00:00,gpu-node-05,90.8933585579611,71.75094808639201,21.209117650373123
2025-09-17 04:57:00+00:00,gpu-node-05,88.37155872563439,75.46605536449675,22.087078326351648
2025-09-17 04:58:00+00:00,gpu-node-05,90.85580179599368,75.30719879213072,20.828694629894077
2025-09-17 04:59:00+00:00,gpu-node-05,86.45364309007063,74.84002684457151,20.22178397728042
2025-09-17 05:00:00+00:00,gpu-node-05,87.90079219625633,73.66616956253881,21.07187125380103
2025-09-17 05:01:00+00:00,gpu-node-05,89.04895514426917,72.80430384422618,21.59534428601189
2025-09-17 05:02:00+00:00,gpu-node-05,86.7417090645299,74.37426504316524,21.481323153988924
2025-09-17 05:03:00+00:00,gpu-node-05,88.23088413117922,72.33670566806093,20.009623513181623
2025-09-17 05:04:00+00:00,gpu-node-05,86.89392265339043,73.89585451675664,22.247229944413274
2025-09-17 05:05:00+00:00,gpu-node-05,90.4798033526739,74.91631924162733,21.362501361113164
2025-09-17 05:06:00+00:00,gpu-node-05,88.1831683511572,72.39669343045314,20.793700432531146
2025-09-17 05:07:00+00:00,gpu-node-05,89.25069168057671,74.54674855450791,20.856623452738702
2025-09-17 05:08:00+00:00,gpu-node-05,88.5588553727956,74.12844806635391,21.488356488948302
2025-09-17 05:09:00+00:00,gpu-node-05,88.36485820117757,73.77088275562186,20.864945923790827
2025-09-17 05:10:00+00:00,gpu-node-05,88.28848567684842,72.7268158381553,21.258690505959326
2025-09-17 05:11:00+00:00,gpu-node-05,90.33373906662139,75.94058799319824,20.615563459404747
2025-09-17 05:12:00+00:00,gpu-node-05,88.4374866871169,75.4683502718639,20.761784324895387
2025-09-17 05:13:00+00:00,gpu-node-05,86.64011417820797,73.18326756381313,19.540560344716564
2025-09-17 05:14:00+00:00,gpu-node-05,88.92937708609674,73.32028498508029,20.76342443053223
2025-09-17 05:15:00+00:00,gpu-node-05,87.02078080043465,71.69506872272936,20.343625282554807
2025-09-17 05:16:00+00:00,gpu-node-05,86.46528519507366,75.76277102605505,19.936064334473986
2025-09-17 05:17:00+00:00,gpu-node-05,88.57329427421357,74.7506959392947,19.244992988123695
2025-09-17 05:18:00+00:00,gpu-node-05,90.93215257071313,72.39897244481877,20.67073697470494
2025-09-17 05:19:00+00:00,gpu-node-05,86.46359969412929,72.1914571088469,19.04895891619923
2025-09-17 05:20:00+00:00,gpu-node-05,87.54094702767757,74.61755610485694,21.36470849616166
2025-09-17 05:21:00+00:00,gpu-node-05,86.20531679939043,74.96219451246249,20.891822439928408
2025-09-17 05:22:00+00:00,gpu-node-05,87.50532028629287,72.38824650897055,19.287983885011577
2025-09-17 05:23:00+00:00,gpu-node-05,86.64691897785991,74.71626610525816,19.636300408641333
2025-09-17 05:24:00+00:00,gpu-node-05,86.97208046963843,74.7534404204249,20.61323420620723
2025-09-17 05:25:00+00:00,gpu-node-05,87.5424607446133,73.24557894093738,19.560180037018124
2025-09-17 05:26:00+00:00,gpu-node-05,87.75704009267474,71.86474784200993,20.779347289017952
2025-09-17 05:27:00+00:00,gpu-node-05,89.34195371689287,71.998731296001,20.908256774465663
2025-09-17 05:28:00+00:00,gpu-node-05,91.08996617811367,73.10070044087809,20.41196776039506
2025-09-17 05:29:00+00:00,gpu-node-05,87.63420640710036,73.39946303963629,20.28257549400204
2025-09-17 05:30:00+00:00,gpu-node-05,89.84097268241875,72.78993381260538,19.534074072354386
2025-09-17 05:31:00+00:00,gpu-node-05,87.05799760872722,74.99148942311649,19.170858306303554
2025-09-17 05:32:00+00:00,gpu-node-05,87.06527791308746,73.51938893671843,20.337142853523773
2025-09-17 05:33:00+00:00,gpu-node-05,86.32043495422222,72.88602835616824,21.87456915683816
2025-09-17 05:34:00+00:00,gpu-node-05,86.44050047738479,75.12604064151594,21.23869179231533
2025-09-17 05:35:00+00:00,gpu-node-05,88.14901403567225,72.29789365188434,22.044807443686206
2025-09-17 05:36:00+00:00,gpu-node-05,89.88866548399594,74.36572511351193,21.239520837151176
2025-09-17 05:37:00+00:00,gpu-node-05,90.48119582463833,72.22976109276233,21.71730592625187
2025-09-17 05:38:00+00:00,gpu-node-05,90.21470726256464,71.7436634988106,21.67632479188607
2025-09-17 05:39:00+00:00,gpu-node-05,85.94709923995462,71.79490727026688,20.05904576037861
2025-09-17 05:40:00+00:00,gpu-node-05,86.56629533771773,73.2444957423911,19.961069100179763
2025-09-17 05:41:00+00:00,gpu-node-05,88.16030374700034,72.87928418037036,20.564470020245043
2025-09-17 05:42:00+00:00,gpu-node-05,89.03681887503599,72.64801003706735,20.33581855931761
2025-09-17 05:43:00+00:00,gpu-node-05,89.87665669916338,73.8722164866075,20.037660055274557
2025-09-17 05:44:00+00:00,gpu-node-05,87.16465839717054,74.02864585764243,21.589894890060584
2025-09-17 05:45:00+00:00,gpu-node-05,90.27182007563593,75.20106573386799,19.70458630022998
2025-09-17 05:46:00+00:00,gpu-node-05,90.87293882363093,74.58523432723874,21.639271104660804
2025-09-17 05:47:00+00:00,gpu-node-05,86.08650724645719,71.57689392087306,22.0752790310908
2025-09-17 05:48:00+00:00,gpu-node-05,85.98499129063369,73.12095486645482,20.697312443787197
2025-09-17 05:49:00+00:00,gpu-node-05,87.28025559120466,73.07250211942412,20.601477917068802
2025-09-17 05:50:00+00:00,gpu-node-05,87.32766130550743,74.90087783301806,20.188356202136553
2025-09-17 05:51:00+00:00,gpu-node-05,88.4862344853044,75.2998042924172,22.33314399982104
2025-09-17 05:52:00+00:00,gpu-node-05,90.55156564087854,72.79822314173943,22.295810072067894
2025-09-17 05:53:00+00:00,gpu-node-05,89.02065485207424,73.05052308354969,20.499187070664068
2025-09-17 05:54:00+00:00,gpu-node-05,90.99603455468652,73.66677405348453,21.7658577267631
2025-09-17 05:55:00+00:00,gpu-node-05,89.51006428674295,74.96648067124552,22.224352878331473
2025-09-17 05:56:00+00:00,gpu-node-05,86.44818407943775,73.51500483746621,21.170364138352802
2025-09-17 05:57:00+00:00,gpu-node-05,86.29703361443705,72.82812610973524,20.7308907367632
2025-09-17 05:58:00+00:00,gpu-node-05,88.84339461802496,73.6870243332643,20.418951303934954
2025-09-17 05:59:00+00:00,gpu-node-05,90.68761450334793,73.02527336819153,21.427278304568866
2025-09-17 06:00:00+00:00,gpu-node-05,86.78519148815082,75.17839039958639,20.927005370188414
2025-09-17 06:01:00+00:00,gpu-node-05,86.55749762131741,74.08537282322811,21.38608193976942
2025-09-17 06:02:00+00:00,gpu-node-05,87.85776471080322,73.39311449765428,21.846719409390833
2025-09-17 06:03:00+00:00,gpu-node-05,88.14616394057087,75.62621767378202,22.23740189077543
2025-09-17 06:04:00+00:00,gpu-node-05,90.62320732484234,72.70658506289533,20.53046542356438
2025-09-17 06:05:00+00:00,gpu-node-05,86.59123454957522,73.45803150379298,19.703705674198424
2025-09-17 06:06:00+00:00,gpu-node-05,90.25249871642414,74.34980354114684,20.998167114297654
2025-09-17 06:07:00+00:00,gpu-node-05,86.34474253034075,75.14397026432971,20.78451799684505
2025-09-17 06:08:00+00:00,gpu-node-05,87.53699347485522,74.11401722702944,20.614270170339246
2025-09-17 06:09:00+00:00,gpu-node-05,88.46067187131706,75.01203932817135,20.19952771704593
2025-09-17 06:10:00+00:00,gpu-node-05,89.55871516428394,72.74454969975065,21.077752151759285
2025-09-17 06:11:00+00:00,gpu-node-05,89.10228107989481,75.84197203599616,19.668584683192247
2025-09-17 06:12:00+00:00,gpu-node-05,87.01580241106674,73.00247201224862,20.434492231466304
2025-09-17 06:13:00+00:00,gpu-node-05,86.91986780199612,75.82588177638517,20.833248263209732
2025-09-17 06:14:00+00:00,gpu-node-05,90.35584809051325,72.5759770972412,19.4177119232308
2025-09-17 06:15:00+00:00,gpu-node-05,86.05666311247683,75.07315873058889,21.403953631223718
2025-09-17 06:16:00+00:00,gpu-node-05,87.30831158622111,72.6501332682604,21.868807290568988
2025-09-17 06:17:00+00:00,gpu-node-05,91.071414940916,72.13816254919587,21.987027141257517
2025-09-17 06:18:00+00:00,gpu-node-05,89.01306902231363,74.71011331170759,21.854798490007028
2025-09-17 06:19:00+00:00,gpu-node-05,86.94356382908398,75.36881277876665,20.49851270264689
2025-09-17 06:20:00+00:00,gpu-node-05,88.33354960832443,75.1512130850758,22.23031535384405
2025-09-17 06:21:00+00:00,gpu-node-05,86.8391164807926,73.95125946612477,19.487825912167335
2025-09-17 06:22:00+00:00,gpu-node-05,87.59606058497127,73.99014431857238,21.247628728141006
2025-09-17 06:23:00+00:00,gpu-node-05,88.09865541702749,72.75623409597382,22.033901991810403
2025-09-17 06:24:00+00:00,gpu-node-05,88.89783743971026,71.6147245174108,19.86244618596795
2025-09-17 06:25:00+00:00,gpu-node-05,90.88659020659725,73.92300574839648,19.340640508472692
2025-09-17 06:26:00+00:00,gpu-node-05,90.29287999607983,74.23030873284718,22.0608399247195
2025-09-17 06:27:00+00:00,gpu-node-05,89.37918374924517,75.85959905430995,21.933291463064837
2025-09-17 06:28:00+00:00,gpu-node-05,89.4492252466336,72.32387933653897,20.69080438790419
2025-09-17 06:29:00+00:00,gpu-node-05,86.07594672352396,74.85374300025592,20.913836516158057
2025-09-17 06:30:00+00:00,gpu-node-05,87.8869575642612,72.51261780194278,20.804951969219864
2025-09-17 06:31:00+00:00,gpu-node-05,88.54692059626542,73.79405105305918,21.482921009265752
2025-09-17 06:32:00+00:00,gpu-node-05,86.58582411809633,74.20660898645423,20.245122990416498
2025-09-17 06:33:00+00:00,gpu-node-05,90.56518197482845,75.76538571761175,21.72346416018316
2025-09-17 06:34:00+00:00,gpu-node-05,88.58723670085028,71.94420714460574,21.854317572107917
2025-09-17 06:35:00+00:00,gpu-node-05,87.63584749732539,73.11672413132898,21.46813240213386
2025-09-17 06:36:00+00:00,gpu-node-05,89.25828649477093,73.67114956476563,20.100301350029174
2025-09-17 06:37:00+00:00,gpu-node-05,86.51624995495037,74.26944100546777,19.70853583632329
2025-09-17 06:38:00+00:00,gpu-node-05,86.646412121456,73.52194888479787,19.32707808676616
2025-09-17 06:39:00+00:00,gpu-node-05,86.55807550016863,73.56656563378128,19.853896431439175
2025-09-17 06:40:00+00:00,gpu-node-05,88.93257970157714,71.80737630807205,20.02458683206647
2025-09-17 06:41:00+00:00,gpu-node-05,91.06778928431322,74.34558106253648,19.07995682456445
2025-09-17 06:42:00+00:00,gpu-node-05,87.5064000478952,71.59574711690895,21.86210553022939
2025-09-17 06:43:00+00:00,gpu-node-05,87.31256657831926,73.44824790440194,22.245627174756613
2025-09-17 06:44:00+00:00,gpu-node-05,89.44855390994074,74.69171320131618,19.649945602811837
2025-09-17 06:45:00+00:00,gpu-node-05,90.82123270972717,71.7885297201976,21.154472066193712
2025-09-17 06:46:00+00:00,gpu-node-05,86.7027359392957,74.11922800996257,21.66149743836786
2025-09-17 06:47:00+00:00,gpu-node-05,86.15008654386821,75.28558301170011,21.312267453766005
2025-09-17 06:48:00+00:00,gpu-node-05,86.26007750228105,72.00659993512456,21.633265984775168
2025-09-17 06:49:00+00:00,gpu-node-05,87.04882134635533,75.17627913997717,22.202721175070586
2025-09-17 06:50:00+00:00,gpu-node-05,89.80188004055017,75.66241961794317,20.66861546272091
2025-09-17 06:51:00+00:00,gpu-node-05,87.87159577532059,73.82995562450223,21.33444904224166
2025-09-17 06:52:00+00:00,gpu-node-05,88.85523411020638,74.40334878673632,19.15819861051653
2025-09-17 06:53:00+00:00,gpu-node-05,90.34193905771804,75.93417946308072,19.664813449428628
2025-09-17 06:54:00+00:00,gpu-node-05,87.7031062478068,73.54295399696329,20.492426520690906
2025-09-17 06:55:00+00:00,gpu-node-05,89.21641308046311,72.01407886451862,21.759482515166518
2025-09-17 06:56:00+00:00,gpu-node-05,89.79661730989581,75.40434634195539,19.869720729989822
2025-09-17 06:57:00+00:00,gpu-node-05,87.70565673562965,73.43429411596065,20.419028729047902
2025-09-17 06:58:00+00:00,gpu-node-05,89.39323316466718,72.82026732003123,19.67861494033962
2025-09-17 06:59:00+00:00,gpu-node-05,91.01624101811667,71.96630683028816,20.281084753903247
2025-09-17 07:00:00+00:00,gpu-node-05,85.8448630020208,75.95198029748258,19.095302260515293
2025-09-17 07:01:00+00:00,gpu-node-05,86.86173803308968,73.96594307742052,21.142007644389192
2025-09-17 07:02:00+00:00,gpu-node-05,87.5574269980053,72.71509848689067,19.839299621193845
2025-09-17 07:03:00+00:00,gpu-node-05,90.07689087187822,71.87709682909963,19.373459990363568
2025-09-17 07:04:00+00:00,gpu-node-05,90.17243446444726,74.52242542983312,20.30367283625472
2025-09-17 07:05:00+00:00,gpu-node-05,87.20475596826125,73.34824359789839,20.200502835815705
2025-09-17 07:06:00+00:00,gpu-node-05,85.97715217926367,73.81035111460567,19.72307379681973
2025-09-17 07:07:00+00:00,gpu-node-05,86.59391959941635,72.20293042640235,20.65823283384975
2025-09-17 07:08:00+00:00,gpu-node-05,86.70068802226562,74.35756098062866,21.262841203791012
2025-09-17 07:09:00+00:00,gpu-node-05,90.33618868677898,73.57728023434126,19.673936373020567
2025-09-17 07:10:00+00:00,gpu-node-05,89.75652661173554,72.27933309575931,20.866749663903672
2025-09-17 07:11:00+00:00,gpu-node-05,89.29601936657492,73.43260346348887,22.246003931651178
2025-09-17 07:12:00+00:00,gpu-node-05,87.41880225270397,75.39628475060172,19.44817480937042
2025-09-17 07:13:00+00:00,gpu-node-05,87.62942707521493,75.72009661642265,21.43827228246807
2025-09-17 07:14:00+00:00,gpu-node-05,88.09565692571658,72.50912959031042,19.956414697996994
2025-09-17 07:15:00+00:00,gpu-node-05,88.4776813169991,72.50879524918408,19.703756783599484
2025-09-17 07:16:00+00:00,gpu-node-05,89.53829880873928,73.74747220564633,21.169486786220105
2025-09-17 07:17:00+00:00,gpu-node-05,87.96200534039883,74.57971250662123,20.467516560351676
2025-09-17 07:18:00+00:00,gpu-node-05,91.11122373500548,73.43160122284357,21.379884220255118
2025-09-17 07:19:00+00:00,gpu-node-05,86.91437523602785,73.85681811809945,20.96429618834397
2025-09-17 07:20:00+00:00,gpu-node-05,86.91075452431231,71.54575063784542,20.778883014645956
2025-09-17 07:21:00+00:00,gpu-node-05,90.22614939915765,72.55860272432858,19.538559661907968
2025-09-17 07:22:00+00:00,gpu-node-05,86.43240147193725,72.13936943797053,20.38726347705558
2025-09-17 07:23:00+00:00,gpu-node-05,88.67050179449966,72.79696444329701,21.141442458227168
2025-09-17 07:24:00+00:00,gpu-node-05,89.38508564791681,75.76629207333184,20.539275716919796
2025-09-17 07:25:00+00:00,gpu-node-05,89.95979981470973,72.66100172094951,20.835461945258967
2025-09-17 07:26:00+00:00,gpu-node-05,88.3811094717728,72.55939086294,22.115835741361575
2025-09-17 07:27:00+00:00,gpu-node-05,87.23312717151325,73.42606251514083,20.523400281232128
2025-09-17 07:28:00+00:00,gpu-node-05,87.31791133476987,74.96556398655997,22.141543952242465
2025-09-17 07:29:00+00:00,gpu-node-05,85.92231704923903,72.32051868011693,21.16821408896636
2025-09-17 07:30:00+00:00,gpu-node-05,86.11753071813807,73.59357339100623,21.797476410043565
2025-09-17 07:31:00+00:00,gpu-node-05,88.90779183751073,75.74962533702669,19.31681307115114
2025-09-17 07:32:00+00:00,gpu-node-05,89.02310477405585,74.74424140106765,20.482575423983693
2025-09-17 07:33:00+00:00,gpu-node-05,88.75216148728309,71.92109001908723,20.066898939993322
2025-09-17 07:34:00+00:00,gpu-node-05,85.87839751788677,74.34743631029657,21.809775083171736
2025-09-17 07:35:00+00:00,gpu-node-05,89.03031816278423,73.54119983137193,22.186640397975847
2025-09-17 07:36:00+00:00,gpu-node-05,86.39780922320402,74.90973645158624,22.136860138188005
2025-09-17 07:37:00+00:00,gpu-node-05,88.36941267580671,72.65309699272186,19.97473418968875
2025-09-17 07:38:00+00:00,gpu-node-05,91.07754830324423,73.93322871699525,22.219045233589487
2025-09-17 07:39:00+00:00,gpu-node-05,88.48092429370388,75.53679511336645,20.01773053569255
2025-09-17 07:40:00+00:00,gpu-node-05,86.35752845689794,74.45842139790525,21.726772450868484
2025-09-17 07:41:00+00:00,gpu-node-05,91.10372609539068,72.71138506727145,21.482471787913468
2025-09-17 07:42:00+00:00,gpu-node-05,87.94128420753377,72.5734591795657,20.408086317495055
2025-09-17 07:43:00+00:00,gpu-node-05,90.06928368473774,72.3645211518174,20.763241143213918
2025-09-17 07:44:00+00:00,gpu-node-05,86.36050996627714,72.09839376138466,20.10506646215669
2025-09-17 07:45:00+00:00,gpu-node-05,90.17848275978028,74.1646741722058,22.112932145474417
2025-09-17 07:46:00+00:00,gpu-node-05,88.3337320220398,72.09024943992799,19.872971470004696
2025-09-17 07:47:00+00:00,gpu-node-05,88.03219324915817,71.94059624446163,20.36044015561524
2025-09-17 07:48:00+00:00,gpu-node-05,89.49758493170697,72.64377785902867,21.060087127208625
2025-09-17 07:49:00+00:00,gpu-node-05,91.07484154037014,75.34810326041803,19.2943480671801
2025-09-17 07:50:00+00:00,gpu-node-05,90.50090272059714,75.48677895687904,19.55360091481223
2025-09-17 07:51:00+00:00,gpu-node-05,87.81815494866717,75.52148120909283,19.8109152254254
2025-09-17 07:52:00+00:00,gpu-node-05,86.76531973105709,71.62801292480687,19.25030395972633
2025-09-17 07:53:00+00:00,gpu-node-05,87.32295195224386,75.82759764029474,19.358360028183736
2025-09-17 07:54:00+00:00,gpu-node-05,87.55555651311906,72.7450741567506,21.83211285112167
2025-09-17 07:55:00+00:00,gpu-node-05,89.89137603869256,71.73346009186656,20.578048756795887
2025-09-17 07:56:00+00:00,gpu-node-05,87.9798504167695,74.54326883787685,21.17844037119484
2025-09-17 07:57:00+00:00,gpu-node-05,87.95046038079379,73.10113117313458,19.709381583611915
2025-09-17 07:58:00+00:00,gpu-node-05,88.82820360966723,74.28268801921112,20.556580693590217
2025-09-17 07:59:00+00:00,gpu-node-05,88.06707685247879,73.21929864065628,20.44948076018869
2025-09-17 08:00:00+00:00,gpu-node-05,91.0489748611052,74.82605902417741,19.26932192867129
2025-09-17 08:01:00+00:00,gpu-node-05,86.30965440455219,73.69797690893361,21.43866343145865
2025-09-17 08:02:00+00:00,gpu-node-05,88.63163048074624,73.698883317919,20.339301056676636
2025-09-17 08:03:00+00:00,gpu-node-05,89.852461846868,75.75491123299152,19.29981933469791
2025-09-17 08:04:00+00:00,gpu-node-05,89.87597059628058,73.19435193539995,19.878170093888865
2025-09-17 08:05:00+00:00,gpu-node-05,87.80438605532879,72.36901995366973,20.032201990915766
2025-09-17 08:06:00+00:00,gpu-node-05,88.31329955833472,71.61730594931562,21.577806124486322
2025-09-17 08:07:00+00:00,gpu-node-05,86.84615130167765,75.00066362569495,20.011769795045897
2025-09-17 08:08:00+00:00,gpu-node-05,90.83223047566388,71.54240381572373,21.37387293456871
2025-09-17 08:09:00+00:00,gpu-node-05,85.98250945321777,73.074374529543,22.034090134870375
2025-09-17 08:10:00+00:00,gpu-node-05,86.02448467201891,75.78157602253005,21.264823567091575
2025-09-17 08:11:00+00:00,gpu-node-05,86.12508803933176,75.18095579366035,19.73297797524814
2025-09-17 08:12:00+00:00,gpu-node-05,86.89904508220474,73.38928312022396,19.246772862082143
2025-09-17 08:13:00+00:00,gpu-node-05,87.63261035255944,75.5680960350406,19.58704742448628
2025-09-17 08:14:00+00:00,gpu-node-05,87.17458268543794,73.28052052075961,20.878890192546518
2025-09-17 08:15:00+00:00,gpu-node-05,88.31347567430059,74.88478803913814,22.241419965645918
2025-09-17 08:16:00+00:00,gpu-node-05,86.72843555911618,72.53271423466101,20.000869319166465
2025-09-17 08:17:00+00:00,gpu-node-05,91.01689928006505,74.49735688335016,20.10441514280763
2025-09-17 08:18:00+00:00,gpu-node-05,87.26548829831593,73.2394198006997,19.621317854129217
2025-09-17 08:19:00+00:00,gpu-node-05,90.08652757139538,73.84168237952676,19.610187761105095
2025-09-17 08:20:00+00:00,gpu-node-05,90.7790875411247,75.38931247670115,19.906420975364906
2025-09-17 08:21:00+00:00,gpu-node-05,87.35341570020093,72.28559892953753,22.156311304522838
2025-09-17 08:22:00+00:00,gpu-node-05,86.97692076939624,72.93828382249185,20.859439655172046
2025-09-17 08:23:00+00:00,gpu-node-05,86.77893694969269,71.64025110061087,21.93106510099423
2025-09-17 08:24:00+00:00,gpu-node-05,90.43818207550211,74.58489526145098,19.526413173417872
2025-09-17 08:25:00+00:00,gpu-node-05,86.83107194398261,73.30629489170416,22.02225756234661
2025-09-17 08:26:00+00:00,gpu-node-05,76.26910655161285,69.12457562638829,17.266709041116307
2025-09-17 08:27:00+00:00,gpu-node-05,74.42279830797915,69.47119342118961,18.542472642575042
2025-09-17 08:28:00+00:00,gpu-node-05,76.15386172647281,68.85881525430018,16.029927189483793
2025-09-17 08:29:00+00:00,gpu-node-05,74.52691868780617,66.30863982488414,18.376409393537855
2025-09-17 08:30:00+00:00,gpu-node-05,74.22839932713919,68.93482374391778,17.5338361252233
2025-09-17 08:31:00+00:00,gpu-node-05,74.39303599216217,66.26039008548976,15.969034912144044
2025-09-17 08:32:00+00:00,gpu-node-05,73.4317986718125,68.53477385192797,18.266116499360987
2025-09-17 08:33:00+00:00,gpu-node-05,72.62204494760495,65.70831061298206,18.331300268706705
2025-09-17 08:34:00+00:00,gpu-node-05,71.38742882678102,65.52930299433334,16.635480797292754
2025-09-17 08:35:00+00:00,gpu-node-05,74.7950032692245,68.81368896125281,17.3911881459265
2025-09-17 08:36:00+00:00,gpu-node-05,72.96664024718265,65.43578893082535,16.08337748778318
2025-09-17 08:37:00+00:00,gpu-node-05,73.86066498891208,67.54426215896126,17.578553503752655
2025-09-17 08:38:00+00:00,gpu-node-05,70.80697493973359,67.78027529279674,16.902408276766458
2025-09-17 08:39:00+00:00,gpu-node-05,70.18069239845151,65.00444867333844,15.641351558118174
2025-09-17 08:40:00+00:00,gpu-node-05,70.54497975054451,65.45363603409034,16.190836124795435
2025-09-17 08:41:00+00:00,gpu-node-05,70.89668969243029,66.12285135424453,15.495766596424787
2025-09-17 08:42:00+00:00,gpu-node-05,69.45384843047077,65.62256717598422,17.00627272639061
2025-09-17 08:43:00+00:00,gpu-node-05,71.43286022030382,65.7655214159064,16.63735732307077
2025-09-17 08:44:00+00:00,gpu-node-05,69.37357061666704,64.50924712760491,16.685189455891017
2025-09-17 08:45:00+00:00,gpu-node-05,69.14262473742298,67.71674913454146,16.340794991252853
2025-09-17 08:46:00+00:00,gpu-node-05,70.7171891910299,67.19778558165923,16.862785040219492
2025-09-17 08:47:00+00:00,gpu-node-05,67.84977326389,66.49025311800669,16.917103594832245
2025-09-17 08:48:00+00:00,gpu-node-05,70.89053549501152,66.13767703072027,15.345160005730369
2025-09-17 08:49:00+00:00,gpu-node-05,70.39020792474552,64.22516756367177,16.24382166263532
2025-09-17 08:50:00+00:00,gpu-node-05,67.86753598408029,66.76623407302277,17.12811558093999
2025-09-17 08:51:00+00:00,gpu-node-05,69.81274095403747,64.013230339148,15.490830949472906
2025-09-17 08:52:00+00:00,gpu-node-05,66.95669111007906,66.00628776346323,14.823199244722073
2025-09-17 08:53:00+00:00,gpu-node-05,66.32067886851877,64.20445408767644,15.668887844203027
2025-09-17 08:54:00+00:00,gpu-node-05,66.32849695389883,66.34428417935615,16.292674678880417
