timestamp,ecn_mark_rate_percent,nvmeof_p99_ms,gpu_util_percent,queue_p90_min
2025-09-16 19:31:00+00:00,0.13815485299171848,0.3849501963271143,87.51529500829972,7.29696337690215
2025-09-16 19:32:00+00:00,0.15522630356036618,0.36815239574432174,87.04670215863972,6.781974169124207
2025-09-16 19:33:00+00:00,0.16881910003504824,0.4139804201401162,87.5497860642615,7.1149093351245085
2025-09-16 19:34:00+00:00,0.13745713782411198,0.37838425664642905,86.05155482138207,7.136393472637485
2025-09-16 19:35:00+00:00,0.13166332251257729,0.38126367510379505,87.00910404084424,6.844888358051958
2025-09-16 19:36:00+00:00,0.16240838837701707,0.3493544371048499,86.2431956731742,7.316346865771747
2025-09-16 19:37:00+00:00,0.15699969888664667,0.3838422834010479,86.35665848516616,6.797960407854696
2025-09-16 19:38:00+00:00,0.15378124780057448,0.3675011023226372,86.49526644255202,6.712337565475001
2025-09-16 19:39:00+00:00,0.1584797928722553,0.3719145979847832,86.03301286941145,7.263091975793132
2025-09-16 19:40:00+00:00,0.14199097577900688,0.3803350557677897,85.0938571985158,6.8411856775180935
2025-09-16 19:41:00+00:00,0.15303069666578764,0.399661468015146,86.38823122806463,6.824128929545955
2025-09-16 19:42:00+00:00,0.1506538077927002,0.36917813808978905,87.04532078002768,6.797599439351374
2025-09-16 19:43:00+00:00,0.16193924455907566,0.3442930698632051,84.86512809743941,6.8149101698457315
2025-09-16 19:44:00+00:00,0.14960293863026064,0.38265090001321067,84.81074163000439,6.7442524130438795
2025-09-16 19:45:00+00:00,0.17823846417021041,0.37774019663361524,85.13175414125375,7.3253711650333315
2025-09-16 19:46:00+00:00,0.11878398285414009,0.3873855677575019,87.05500162297602,6.915820280792263
2025-09-16 19:47:00+00:00,0.1523639349273249,0.3904353734896814,85.96200663354108,6.721249249472255
2025-09-16 19:48:00+00:00,0.15444458602047384,0.3724584562142699,86.32426324236788,7.2894882279727256
2025-09-16 19:49:00+00:00,0.1475098880766043,0.34216109383068766,85.08452983464264,7.106017985318377
2025-09-16 19:50:00+00:00,0.12843904665817876,0.3674970978711558,87.24916054980937,7.312156531699258
2025-09-16 19:51:00+00:00,0.1518445734568078,0.3766320760066636,85.1490172881174,6.654078408472763
2025-09-16 19:52:00+00:00,0.1641387612218249,0.39927134764358674,86.41832033926156,7.120741551224813
2025-09-16 19:53:00+00:00,0.1279310498641956,0.3788705843057816,87.6785780342642,7.201043637639741
2025-09-16 19:54:00+00:00,0.16285444999789428,0.38712566145819666,85.98740987372602,7.076051686828364
2025-09-16 19:55:00+00:00,0.15217083209151563,0.39285327178326884,86.42510984536334,7.125946453500034
2025-09-16 19:56:00+00:00,0.13390941075134866,0.3559681403732689,85.27525097098196,6.82872740303256
2025-09-16 19:57:00+00:00,0.16167009054365133,0.39365231469569,86.57054654531714,7.159926841553036
2025-09-16 19:58:00+00:00,0.15766084039738498,0.3683868694428437,85.81439270844267,6.85183687602945
2025-09-16 19:59:00+00:00,0.14676051777914664,0.3656172912151581,87.56819363153924,7.252586417496497
2025-09-16 20:00:00+00:00,0.15490041504991936,0.36374259004298987,86.81016518937605,7.285038131645189
2025-09-16 20:01:00+00:00,0.16905586037090398,0.42074601323024946,86.25614047561942,7.068045729298001
2025-09-16 20:02:00+00:00,0.15270703153069076,0.37076729598564423,84.46660137253262,6.666194277996
2025-09-16 20:03:00+00:00,0.15762262192453605,0.3885541305624295,86.6462742386439,6.67332987234285
2025-09-16 20:04:00+00:00,0.14201627964143393,0.3838949140409932,85.07119884711115,6.9698458153286635
2025-09-16 20:05:00+00:00,0.14239758483864964,0.4006911309692306,86.65477064076991,6.9197942552364795
2025-09-16 20:06:00+00:00,0.13932638744148002,0.37064969290544647,86.04326752395446,7.341207642790044
2025-09-16 20:07:00+00:00,0.1542193000249292,0.34798116210589247,85.16292709644702,7.33490628320302
2025-09-16 20:08:00+00:00,0.1600538061096809,0.3806781470752454,86.0153146007052,7.1232919978182885
2025-09-16 20:09:00+00:00,0.1626151638962021,0.3767957295054315,84.75652026807283,6.83363763239103
2025-09-16 20:10:00+00:00,0.1324284569156331,0.3652035288325423,86.84776678260421,6.692215667341978
2025-09-16 20:11:00+00:00,0.14878042201416714,0.3545413469375439,84.64705656577337,7.1419798925207445
2025-09-16 20:12:00+00:00,0.14300835648147847,0.3762163745257684,85.46459234844559,7.138073022089216
2025-09-16 20:13:00+00:00,0.14622866380192406,0.3937248918163418,87.3185868498537,6.7488214045812365
2025-09-16 20:14:00+00:00,0.13077805333851159,0.3874249805074144,86.31623225078975,6.829548616359544
2025-09-16 20:15:00+00:00,0.14675339641305857,0.35860317650508716,87.41778605988983,6.702577468079121
2025-09-16 20:16:00+00:00,0.1399192588001611,0.3689505269481983,84.31367709165207,7.31828804438393
2025-09-16 20:17:00+00:00,0.1436834882557417,0.3762138774502702,85.01573627065498,7.0190185842738515
2025-09-16 20:18:00+00:00,0.14094349707696985,0.40319172860275554,86.50340222278828,6.998905271216694
2025-09-16 20:19:00+00:00,0.15005948153751636,0.3846924087182213,85.78849040667076,7.091165617378833
2025-09-16 20:20:00+00:00,0.13797724096130143,0.36840425126862125,86.63695143456118,6.8158931024146705
2025-09-16 20:21:00+00:00,0.15391758828155672,0.36823919804977795,85.65958317575871,7.330610935330991
2025-09-16 20:22:00+00:00,0.15249113608609538,0.3676535697117084,86.17241862753961,6.903140150059007
2025-09-16 20:23:00+00:00,0.1656905612747636,0.38979170826440135,86.92900086056274,6.904667358918824
2025-09-16 20:24:00+00:00,0.16979859893123495,0.3841667370471245,87.70555894950009,6.983974630241452
2025-09-16 20:25:00+00:00,0.13354590775232716,0.3771340875439213,87.3589242845641,6.951885170333704
2025-09-16 20:26:00+00:00,0.13596875826065702,0.3531326751120577,84.89483441625906,7.057254555182568
2025-09-16 20:27:00+00:00,0.12459416477221405,0.39551083478422083,87.33593816675197,7.003916046894403
2025-09-16 20:28:00+00:00,0.16012255785188773,0.3708262595584476,87.36364538596433,7.291686590148944
2025-09-16 20:29:00+00:00,0.1341850928881667,0.3830360838511946,86.81942778462845,7.336774210996158
2025-09-16 20:30:00+00:00,0.13002831013193727,0.3970956401914609,87.6880580479174,7.143040832907374
2025-09-16 20:31:00+00:00,0.1457253366143187,0.37032500407495456,86.93396112661706,7.137486948994876
2025-09-16 20:32:00+00:00,0.1558623419984074,0.3800190121248724,87.54779373102512,7.1371861728819574
2025-09-16 20:33:00+00:00,0.164860108673722,0.37430424478178337,85.46452935658496,6.820718420081604
2025-09-16 20:34:00+00:00,0.15685106004734614,0.3691874584257008,87.23057850594071,6.801638388794028
2025-09-16 20:35:00+00:00,0.1413875884075635,0.36488606549183494,86.40709524396281,6.896058538860417
2025-09-16 20:36:00+00:00,0.13672502574524556,0.3702812623833076,86.07823563881409,6.730132779486609
2025-09-16 20:37:00+00:00,0.16568189536499528,0.3740419584304532,87.67421152664889,7.330458818897382
2025-09-16 20:38:00+00:00,0.17427757667625196,0.4046592794129641,87.2090473879563,7.289922889129562
2025-09-16 20:39:00+00:00,0.1357435697236171,0.3751756379292288,84.80854125084528,7.038164854631928
2025-09-16 20:40:00+00:00,0.14838138524936864,0.3550301257306269,85.52858244991421,7.038344969009645
2025-09-16 20:41:00+00:00,0.13898371957581981,0.3774745575097993,84.78413024354134,6.7946147867927476
2025-09-16 20:42:00+00:00,0.1804928058629885,0.3732205167370505,85.4559762980044,6.72623843118473
2025-09-16 20:43:00+00:00,0.13376605896153854,0.3490196811944889,84.36409139545341,6.837129199204703
2025-09-16 20:44:00+00:00,0.1536968787274094,0.38862194522000826,86.00652420118878,7.301041568023036
2025-09-16 20:45:00+00:00,0.17078070356840874,0.38824186555558676,87.1785281609651,6.75449600714761
2025-09-16 20:46:00+00:00,0.13990222550037495,0.3795916141989615,86.55800809368112,7.095999471253494
2025-09-16 20:47:00+00:00,0.14986365837812216,0.37182957575751374,86.02509024757968,6.8167308808911
2025-09-16 20:48:00+00:00,0.1390060684406765,0.36593363529473394,87.6896766598608,6.992302982358936
2025-09-16 20:49:00+00:00,0.1462520454317712,0.36728460852946154,87.30646088368424,7.148787999843117
2025-09-16 20:50:00+00:00,0.15471757255981144,0.3661136565245998,84.80579953032183,6.872805094332169
2025-09-16 20:51:00+00:00,0.1268745671253994,0.38727748088614916,86.96783329405653,6.837969619710925
2025-09-16 20:52:00+00:00,0.14655609708849085,0.3654203672160967,85.78068325173064,7.259997772133234
2025-09-16 20:53:00+00:00,0.16863696756387916,0.3409470868226575,84.69887214006434,7.069968269420295
2025-09-16 20:54:00+00:00,0.1698858567603297,0.37451191468445233,84.92370261176762,7.247175962104235
2025-09-16 20:55:00+00:00,0.14695714057910284,0.3806507674857874,85.99264166622243,6.925173160053493
2025-09-16 20:56:00+00:00,0.16405565246985304,0.3957571086262479,84.79920862769065,7.158678084001869
2025-09-16 20:57:00+00:00,0.13467717065663354,0.38006573984547753,86.26388120486268,6.801663074978906
2025-09-16 20:58:00+00:00,0.13762397319655442,0.3922292164486012,85.3307717679357,6.695950292110215
2025-09-16 20:59:00+00:00,0.14249497274825665,0.40026369604176937,85.51566325755427,7.030472366884483
2025-09-16 21:00:00+00:00,0.14569776400519185,0.3602515070718003,86.32131686627102,7.248001958519631
2025-09-16 21:01:00+00:00,0.14608688484016102,0.36179745666186475,84.55240845224243,7.0745437874890325
2025-09-16 21:02:00+00:00,0.1459270119448114,0.3834116456246343,86.7083493180777,7.252039592395841
2025-09-16 21:03:00+00:00,0.15505466441243648,0.39250323379314367,85.67368322276866,7.204076116445002
2025-09-16 21:04:00+00:00,0.15407491695855957,0.40248125223174397,84.93327913338186,7.183620436034386
2025-09-16 21:05:00+00:00,0.1797927652090824,0.3568393101361255,84.95054611436666,6.8194403477509535
2025-09-16 21:06:00+00:00,0.1658638855563196,0.38343176711353755,86.89926899901471,7.163687444386236
2025-09-16 21:07:00+00:00,0.16318210238716693,0.3867351887038585,85.04795283047629,7.254760310982791
2025-09-16 21:08:00+00:00,0.17554995567955964,0.3857564376947703,84.80835944073135,7.054309433780649
2025-09-16 21:09:00+00:00,0.12232654583886957,0.39255035551000145,87.00984095570321,6.75820501726348
2025-09-16 21:10:00+00:00,0.15520285619516028,0.41232673998582187,84.81763678895817,6.990248119994896
2025-09-16 21:11:00+00:00,0.16227006881184083,0.38498704260466887,86.4776805672401,6.728034425347229
2025-09-16 21:12:00+00:00,0.16289092929582435,0.3988051254560357,87.4740392497581,7.015686984755764
2025-09-16 21:13:00+00:00,0.15001617559158315,0.39816142365966567,87.5732991076373,6.874464248346347
2025-09-16 21:14:00+00:00,0.12882226002507322,0.39800725156089756,84.81321059204735,6.67664978866272
2025-09-16 21:15:00+00:00,0.16383031239583037,0.37753669441018906,86.86096243740168,6.703320180500479
2025-09-16 21:16:00+00:00,0.12737296623428795,0.36767373775293916,84.6751619306085,7.321112780651859
2025-09-16 21:17:00+00:00,0.16197339358288199,0.38693640173211685,84.65229240919557,7.296707834389513
2025-09-16 21:18:00+00:00,0.16960422252944435,0.3683386637933229,84.55854857179159,7.343668328033675
2025-09-16 21:19:00+00:00,0.15723581716049534,0.35167432798190745,87.19528810145742,7.017523358775974
2025-09-16 21:20:00+00:00,0.1285847749259127,0.3690327053956884,86.90648289980427,7.23150765646173
2025-09-16 21:21:00+00:00,0.12892648205183838,0.3706553563409596,85.4910321381367,6.721996691574865
2025-09-16 21:22:00+00:00,0.13804459228568322,0.3834823610370906,87.52493682967766,7.18463965934897
2025-09-16 21:23:00+00:00,0.15440265979182752,0.37627278998429303,85.6470042939636,7.26538645245868
2025-09-16 21:24:00+00:00,0.17341051279931355,0.3680006287553864,84.7616699824571,7.294100756857736
2025-09-16 21:25:00+00:00,0.15658690338196607,0.3609026633813469,84.80013467942533,6.799590654426208
2025-09-16 21:26:00+00:00,0.14823140527953726,0.404343577954242,84.8615208180914,7.169124652282418
2025-09-16 21:27:00+00:00,0.14308115448342681,0.38100570301478226,86.74406722574652,7.24532183286396
2025-09-16 21:28:00+00:00,0.15492827306188311,0.3892138947301852,87.55537820027915,6.659703850931382
2025-09-16 21:29:00+00:00,0.15000713562618506,0.39057384806496687,84.82429017085929,6.996695175882131
2025-09-16 21:30:00+00:00,0.1524048717488662,0.37140816836994545,86.50296610381494,7.330105024423733
2025-09-16 21:31:00+00:00,0.176720701646048,0.38420904685728396,86.07194736660612,6.665514187425976
2025-09-16 21:32:00+00:00,0.1619365766177032,0.3907740435644119,84.80943274132758,6.822243623602823
2025-09-16 21:33:00+00:00,0.17035976716610896,0.39288782702846714,85.57411915864425,6.722673292222254
2025-09-16 21:34:00+00:00,0.1548857345935898,0.3882466301741112,87.1829802786507,7.29755780281273
2025-09-16 21:35:00+00:00,0.1486882746759486,0.3796427758499815,87.21503844960336,7.284590106459412
2025-09-16 21:36:00+00:00,0.13360741297113754,0.3893236552973018,84.35475628883044,6.973449102653532
2025-09-16 21:37:00+00:00,0.1467041812101572,0.3793766808562163,85.90517728429992,7.0476622554222175
2025-09-16 21:38:00+00:00,0.1301475290240782,0.38457044951770303,86.1444585014506,7.3103556938861205
2025-09-16 21:39:00+00:00,0.1523359087644959,0.3798855477883537,86.20794798672287,7.3189635572676535
2025-09-16 21:40:00+00:00,0.17955407635905826,0.37415240990583454,87.6753948026394,7.034786133869723
2025-09-16 21:41:00+00:00,0.1614435682395265,0.3811953023315592,86.22061662244552,6.928384162678599
2025-09-16 21:42:00+00:00,0.15551097811333076,0.3966454931443583,87.49887171969732,6.872334161206792
2025-09-16 21:43:00+00:00,0.16253497433008943,0.38204511337989466,85.27603069901721,6.6715596409090985
2025-09-16 21:44:00+00:00,0.15719221766572533,0.3830400614486725,85.6423345356472,6.959138979104034
2025-09-16 21:45:00+00:00,0.1488077631244657,0.370957755407631,85.13383973369847,7.187231999416417
2025-09-16 21:46:00+00:00,0.1548001320845101,0.37241041222344307,85.9931448319083,6.950838308046719
2025-09-16 21:47:00+00:00,0.1377174023156919,0.38709830158087133,87.29458600965731,7.116319255435632
2025-09-16 21:48:00+00:00,0.1314538421438509,0.37839740417598133,87.59648896834952,6.80481408727176
2025-09-16 21:49:00+00:00,0.16780247281507876,0.38510728214633827,85.3145338183607,6.731144930030956
2025-09-16 21:50:00+00:00,0.16375642537508076,0.37731910431314014,85.24713070515581,6.809627642571903
2025-09-16 21:51:00+00:00,0.1481948093504223,0.3333279068226935,85.63843263276897,6.795761997514307
2025-09-16 21:52:00+00:00,0.1466921442677331,0.3693968052373185,86.84228342814625,7.29955329565898
2025-09-16 21:53:00+00:00,0.13117911341015673,0.36846512581849156,86.74703611614129,6.968479621839125
2025-09-16 21:54:00+00:00,0.16041020278050025,0.40805489769434705,87.15114574338801,7.193093185915171
2025-09-16 21:55:00+00:00,0.12343788141773279,0.3510214834838375,87.55068572991459,6.695665996620071
2025-09-16 21:56:00+00:00,0.13804084921461668,0.3800579689692766,86.42412616158369,6.9533391626232355
2025-09-16 21:57:00+00:00,0.16596889747330504,0.3903040732840112,84.31492992722943,6.967701234942164
2025-09-16 21:58:00+00:00,0.12041277738929383,0.3868124192989764,84.72270065051673,7.34205986519706
2025-09-16 21:59:00+00:00,0.13961421326010434,0.4147370646308146,86.86509509553225,7.190167134701915
2025-09-16 22:00:00+00:00,0.12856450084783302,0.37887700849668515,86.54648710240755,7.165835974007829
2025-09-16 22:01:00+00:00,0.11870447741436599,0.3716639175944981,86.20606805027504,7.1378800519358805
2025-09-16 22:02:00+00:00,0.16643892640570232,0.3763075374990201,84.40688619123979,7.323924687978952
2025-09-16 22:03:00+00:00,0.14265592311319822,0.3709338510815189,86.3374360312188,7.039533473283083
2025-09-16 22:04:00+00:00,0.15058267783119358,0.39388611479530306,86.91136498674615,7.298956334091921
2025-09-16 22:05:00+00:00,0.1620850126857829,0.3910611286290705,85.64304497579421,6.7690357582745575
2025-09-16 22:06:00+00:00,0.14418978887849684,0.3807675254479169,86.76456902943701,6.822543267782364
2025-09-16 22:07:00+00:00,0.13291836750736535,0.37206302753832604,87.52090574249556,7.262526501206171
2025-09-16 22:08:00+00:00,0.15192117413335357,0.3732131400566029,86.96121774866768,6.660249717350597
2025-09-16 22:09:00+00:00,0.12903232053364383,0.3751068915175519,84.36705975873417,6.8105664095925995
2025-09-16 22:10:00+00:00,0.15124183117264844,0.3773064166470875,84.58197169575381,6.682506591264106
2025-09-16 22:11:00+00:00,0.14522867147234692,0.3819715900360457,84.99519215938402,7.308692754711343
2025-09-16 22:12:00+00:00,0.14811676359767345,0.35105161220989844,86.98328001351898,6.9159458100343585
2025-09-16 22:13:00+00:00,0.1719994247219755,0.41827757624566775,86.05490171396649,6.8743590476171095
2025-09-16 22:14:00+00:00,0.1695839120414124,0.3863076196835519,84.29622036237276,6.906545323497705
2025-09-16 22:15:00+00:00,0.15436677185918748,0.4044903911357164,87.18361411254739,7.330761881914668
2025-09-16 22:16:00+00:00,0.13391156673459106,0.37049622771981316,85.2278293169728,6.886065942096119
2025-09-16 22:17:00+00:00,0.1680874707521386,0.36227714344443523,86.2638269114988,6.979738982921645
2025-09-16 22:18:00+00:00,0.13750123805369938,0.37435118904501813,87.00822250784495,6.7004688585166425
2025-09-16 22:19:00+00:00,0.15158706794703222,0.39927045278444134,86.75016303699637,7.116933560679397
2025-09-16 22:20:00+00:00,0.13812325385225618,0.36787454469992165,86.53951914656302,7.328197171231693
2025-09-16 22:21:00+00:00,0.13513055910959731,0.36121383046077016,85.61895689619674,6.838665692188128
2025-09-16 22:22:00+00:00,0.1632286284292091,0.3969394318143419,84.60054087536012,7.186374745148105
2025-09-16 22:23:00+00:00,0.1312719609630456,0.37150118944964267,85.27973705768306,6.8544694138226525
2025-09-16 22:24:00+00:00,0.16004045607884032,0.3663350626993693,85.12537975520549,7.303944634651271
2025-09-16 22:25:00+00:00,0.12811932754092228,0.4065431449538381,84.75653695789305,7.139737967193576
2025-09-16 22:26:00+00:00,0.13457470432358803,0.35517800984452175,87.21663333409856,6.952635343000926
2025-09-16 22:27:00+00:00,0.1487688089174043,0.36467142569832767,86.60463664691942,7.1374556004300995
2025-09-16 22:28:00+00:00,0.1410098796077025,0.37666627802401964,84.69929279796341,6.761782821503406
2025-09-16 22:29:00+00:00,0.1364944288609718,0.3760158325477573,86.17269010047298,7.014421092499156
2025-09-16 22:30:00+00:00,0.1494270600454243,0.3842110050128866,85.57758254374887,7.322929841205365
2025-09-16 22:31:00+00:00,0.1645998709866311,0.4038545598130412,86.54941446131694,6.779048808144324
2025-09-16 22:32:00+00:00,0.15974989665433517,0.38320049377902243,87.3149153992109,7.11218689336524
2025-09-16 22:33:00+00:00,0.1543881072563437,0.3889001870991836,85.03281126162265,7.095874827179706
2025-09-16 22:34:00+00:00,0.13015924735192716,0.3601659591766711,86.94526488528723,7.094810315899309
2025-09-16 22:35:00+00:00,0.1774766693624002,0.3871787842336018,85.57776413561722,6.865857374933714
2025-09-16 22:36:00+00:00,0.13032839955064585,0.3745884543281516,84.58136738407316,6.65546642756761
2025-09-16 22:37:00+00:00,0.11676390765390578,0.4056943085501237,85.21220603189798,6.998359208480075
2025-09-16 22:38:00+00:00,0.1506935507314801,0.38725254803614356,86.04174804378253,7.064520401480289
2025-09-16 22:39:00+00:00,0.15887051892622922,0.3775278840510946,86.38536538428582,6.896874901122181
2025-09-16 22:40:00+00:00,0.1600597276414811,0.3640763371388501,86.79642315393883,6.859772965440199
2025-09-16 22:41:00+00:00,0.13883300764267745,0.36897980402648567,86.59837747849929,7.166711435635279
2025-09-16 22:42:00+00:00,0.13302590362339262,0.3830059485219799,84.76965828603605,6.833066821508837
2025-09-16 22:43:00+00:00,0.13113580054266477,0.37712968315234274,87.10715745793382,6.947131258546475
2025-09-16 22:44:00+00:00,0.14592735418962596,0.41372070158779356,86.5830494083163,6.708462525783288
2025-09-16 22:45:00+00:00,0.13743930501993865,0.3854314527368551,86.68681331205738,7.137728509019852
2025-09-16 22:46:00+00:00,0.14461071616105856,0.3832144862653357,86.34523388898802,6.848616616639784
2025-09-16 22:47:00+00:00,0.1300619250411403,0.38029235440890985,87.28832437850855,7.195522880401519
2025-09-16 22:48:00+00:00,0.14398860626663218,0.39512055031138127,87.48358077256783,6.813651829391246
2025-09-16 22:49:00+00:00,0.11901406193100958,0.37051659328332526,85.25942480948007,6.9746263130170725
2025-09-16 22:50:00+00:00,0.1535387143202783,0.36200533192187917,85.00934692271159,7.17666504057918
2025-09-16 22:51:00+00:00,0.15620611429528727,0.3656634622279745,86.96382648414226,7.025668123106636
2025-09-16 22:52:00+00:00,0.16903030735759744,0.3702075809665456,84.71834157685123,7.349134627851617
2025-09-16 22:53:00+00:00,0.13628646960102944,0.38569056061143775,84.67744761961895,6.744974915728652
2025-09-16 22:54:00+00:00,0.13546714655367734,0.3668271262639457,87.25882719415497,7.289782212917933
2025-09-16 22:55:00+00:00,0.15543299326967916,0.40419098851993046,85.66038998348397,6.650324835881205
2025-09-16 22:56:00+00:00,0.12459219720842905,0.36238049846934955,87.37640709190481,7.2512944798418815
2025-09-16 22:57:00+00:00,0.17612568874155357,0.37586601135484515,85.97263595517917,6.758466347662362
2025-09-16 22:58:00+00:00,0.1580879047037182,0.3922487910112632,86.71923654635478,7.300140317136973
2025-09-16 22:59:00+00:00,0.17294962650587087,0.3732685265975854,87.4179077954425,7.2895790284062345
2025-09-16 23:00:00+00:00,0.13535821069945805,0.37628275773240133,86.89199446123568,7.3459819835028854
2025-09-16 23:01:00+00:00,0.16691535992931134,0.39134997033246066,84.79471417020864,6.90895401597898
2025-09-16 23:02:00+00:00,0.15160907737325707,0.4009228402460647,87.60669577391027,6.6549868669576915
2025-09-16 23:03:00+00:00,0.14590636293099482,0.3678211286260689,86.17405643579126,6.686846526630431
2025-09-16 23:04:00+00:00,0.12927690107684991,0.40870529273809647,84.63791459521622,7.292003969986574
2025-09-16 23:05:00+00:00,0.16603426622834622,0.40183187545746984,86.89587016747234,7.33554148962219
2025-09-16 23:06:00+00:00,0.17482967179545675,0.36018634159321644,84.9500211095319,7.170464366864691
2025-09-16 23:07:00+00:00,0.16152262801460623,0.392162500877666,86.84299839461846,7.234357232389888
2025-09-16 23:08:00+00:00,0.13970642890735663,0.37011884743166057,85.99128400122413,7.1507835163476
2025-09-16 23:09:00+00:00,0.14394124815352713,0.367849848347976,85.43360435659575,6.657536304237416
2025-09-16 23:10:00+00:00,0.1610630799151575,0.3866651541744789,84.49027446282501,6.910387247261346
2025-09-16 23:11:00+00:00,0.16072351121502493,0.38139041345807007,87.0298210717146,7.123311121797322
2025-09-16 23:12:00+00:00,0.12220121468323787,0.35562694418829033,86.8888201932228,6.678102495159699
2025-09-16 23:13:00+00:00,0.15182647381147796,0.3660918218247292,85.01214759828332,7.140243123841624
2025-09-16 23:14:00+00:00,0.15315107822355822,0.3774093408503773,85.82229693069654,6.791079585612138
2025-09-16 23:15:00+00:00,0.12187524419275444,0.3580221745461406,87.38677748250689,7.079842937465695
2025-09-16 23:16:00+00:00,0.1492833418179123,0.37954559249766395,87.15635343853133,6.729354199266032
2025-09-16 23:17:00+00:00,0.15413071909312417,0.3808147768120696,87.11233498614585,6.971410182805263
2025-09-16 23:18:00+00:00,0.128895138330706,0.40188829235299295,85.84661427554984,7.086609901726064
2025-09-16 23:19:00+00:00,0.17034797077476221,0.37879867112045024,87.3213487086942,7.012545330148673
2025-09-16 23:20:00+00:00,0.1576858282525924,0.3324482319687644,86.85470508070182,7.157869648928023
2025-09-16 23:21:00+00:00,0.14627585698628845,0.4066119072784673,87.70537999578927,7.13226703816641
2025-09-16 23:22:00+00:00,0.15990595651305411,0.39125002070001036,84.92523359235592,7.058756544665223
2025-09-16 23:23:00+00:00,0.15060067170818228,0.36966740759505234,86.03457436701021,6.709318193377451
2025-09-16 23:24:00+00:00,0.1470989473752427,0.3819881502353704,86.53172166635353,6.8210817140935305
2025-09-16 23:25:00+00:00,0.1722764357255588,0.35473999047150717,87.33239086329763,6.702162558664057
2025-09-16 23:26:00+00:00,0.13939985780049413,0.368307715651271,86.2347906073808,6.669100364063165
2025-09-16 23:27:00+00:00,0.12265993750589826,0.35349082715646185,85.26874576689136,7.228058483520664
2025-09-16 23:28:00+00:00,0.1600819867565217,0.3716036725812933,85.38314420808874,7.033410124439753
2025-09-16 23:29:00+00:00,0.16941088890301884,0.3622552492207043,87.3975722767637,6.938369594262364
2025-09-16 23:30:00+00:00,0.15437246772266547,0.4067898070065065,86.13648836631504,6.707454624026555
2025-09-16 23:31:00+00:00,0.13263479249745025,0.3772353738297401,85.23506998447854,6.8765575948580775
2025-09-16 23:32:00+00:00,0.1504235171846373,0.36007646541998345,85.89204030893586,7.315169035916852
2025-09-16 23:33:00+00:00,0.15778543106040904,0.3776913114467744,86.13831215705635,7.126494853658819
2025-09-16 23:34:00+00:00,0.14993938721317057,0.37418240592966673,84.41315049600549,7.2308834315585635
2025-09-16 23:35:00+00:00,0.120481114237859,0.3937931080558973,84.30005641098728,6.9203089353297536
2025-09-16 23:36:00+00:00,0.16904023578641433,0.38752384055975986,87.50662978135013,6.871907161425551
2025-09-16 23:37:00+00:00,0.162953441209819,0.3696891928496632,87.62287622608747,6.75896690185954
2025-09-16 23:38:00+00:00,0.1597822124917702,0.3689706139784647,84.61729236130282,6.914002042813031
2025-09-16 23:39:00+00:00,0.161872795298599,0.3578450309470348,85.1783123112763,6.7183123391793504
2025-09-16 23:40:00+00:00,0.1539314222023137,0.3519233117690315,86.76480506957024,7.270618275761237
2025-09-16 23:41:00+00:00,0.13879512346198458,0.36953234352519865,85.73503519680688,6.973196213201426
2025-09-16 23:42:00+00:00,0.1615705952692504,0.38686367501060726,84.4798544887537,7.08091910747424
2025-09-16 23:43:00+00:00,0.14065581009127975,0.37286439782047226,85.95685395022457,6.999762034400082
2025-09-16 23:44:00+00:00,0.15087854928281755,0.3616276811206847,84.33843439271934,6.930223654139498
2025-09-16 23:45:00+00:00,0.1500694804257395,0.37167234611666633,85.70481119451816,7.1494756142320215
2025-09-16 23:46:00+00:00,0.14009912911396352,0.41784072618148355,84.51065004385359,7.31847261590583
2025-09-16 23:47:00+00:00,0.17924012776037632,0.3650825558578329,84.65885437110734,7.287739687038955
2025-09-16 23:48:00+00:00,0.16541850368079586,0.36783608202876295,86.81576014496649,6.81825080787228
2025-09-16 23:49:00+00:00,0.13836177760085802,0.37876515155704554,87.60986134961037,7.073439985853281
2025-09-16 23:50:00+00:00,0.14651475067192532,0.377399286264719,84.9966412676149,6.986738563738258
2025-09-16 23:51:00+00:00,0.16618570578101222,0.37219058433058805,84.66389104240797,7.1723066758222735
2025-09-16 23:52:00+00:00,0.13894807561844186,0.4053294119146525,85.0861657587033,6.655104444980506
2025-09-16 23:53:00+00:00,0.15119511729723714,0.36757531648081593,85.76533097536363,6.97957201218602
2025-09-16 23:54:00+00:00,0.16181407033964645,0.384461693939374,85.53953534463942,6.724007136660185
2025-09-16 23:55:00+00:00,0.14426196713896144,0.38666128201573874,85.45609402497405,6.8318520688491775
2025-09-16 23:56:00+00:00,0.15048339710389147,0.3695737504153675,86.60588363587979,6.964967473778995
2025-09-16 23:57:00+00:00,0.17661811922544868,0.38000570414235696,85.64873865992644,7.0769874936667705
2025-09-16 23:58:00+00:00,0.16786658924139422,0.39745937299244577,86.73403031358578,7.309562380980403
2025-09-16 23:59:00+00:00,0.1397004393283233,0.38113027300986546,87.53610561057923,7.018088672422833
2025-09-17 00:00:00+00:00,0.12015352544730588,0.3938633385576657,85.05425665132984,6.697743862514164
2025-09-17 00:01:00+00:00,0.13741710467058665,0.36978740377091956,86.76963667738445,7.077058711772862
2025-09-17 00:02:00+00:00,0.16026522299823828,0.41517362893506693,86.64748032215755,6.9115707669343855
2025-09-17 00:03:00+00:00,0.14613461046948728,0.3862918418736077,86.45107636190185,6.758788457036555
